Date,SP500,DJIA,NASDAQ,RUSSELL2000
2007-01-17,-0.0008943374184001605,-0.0004323934316553424,-0.007377718750072198,-0.003429790974901385
2007-01-18,-0.002975161375757787,-0.0007334002126580197,-0.014711897869220447,-0.013478356002656565
2007-01-19,0.002891281554245473,-0.00019093384464517925,0.0033098669609227904,0.0088910455960205
2007-01-22,-0.005291886366783456,-0.00705758706250187,-0.008291081666234984,-0.009212347246985258
2007-01-23,0.0035357071117870357,0.004529194029298472,0.00013978206673068153,0.00949254608661905
2007-01-24,0.00846553642839807,0.006994084211750265,0.014239654536724943,0.010953597499645406
2007-01-25,-0.01133378773070705,-0.00948967473437255,-0.01307636556158307,-0.012469939763917874
2007-01-26,-0.0012086595354295969,-0.0012437217131597512,0.0005133754982174631,0.005024416596839586
2007-01-29,-0.0010975508115664014,0.0003011267802068343,0.0022967325577490255,0.006273528668160001
2007-01-30,0.005755498607645567,0.00260087937761702,0.0030880276486351214,0.006121679737726633
2007-01-31,0.006571245841597129,0.007825123196162553,0.006224883913151893,0.002965704892164099
2007-02-01,0.005339451523831852,0.004110580772393333,0.001804409109182646,0.00924071777740066
2007-02-02,0.0016930162521957197,-0.0015942924111684697,0.003033823507695201,0.002040531970790249
2007-02-05,-0.0009670748024880951,0.0006517815670094297,-0.002134765401737708,-0.003378461973704399
2007-02-06,0.0006977639370160676,0.00036081230274797655,0.0003601280316291165,0.004600800595036422
2007-02-07,0.0013940689469243953,4.425396906397125e-05,0.007662289851654866,0.0071191786220317745
2007-02-08,-0.0011799630061502266,-0.002311070947021943,-0.0007350936947818729,0.0002327619783763103
2007-02-09,-0.007102376113371196,-0.004504628817335206,-0.0116601955105668,-0.011432251763278644
2007-02-12,-0.0032667120978962082,-0.00225041641868437,-0.0038451375796946037,-0.0016368127582596188
2007-02-13,0.0075687747329175785,0.008116693407238824,0.0038694538809818956,0.008329737271061236
2007-02-14,0.0076150120631249705,0.006852153902233007,0.01151932861235547,0.0017951962620282363
2007-02-15,0.001037055499453231,0.0018151517855507172,0.003498248421772458,0.001767503567402384
2007-02-16,-0.0008721613605295131,0.00020057094706057196,-0.0003164326760153018,0.0033301512305078207
2007-02-20,0.002840277783407165,0.001492461673149133,0.00667952622384973,0.009682195119920039
2007-02-21,-0.0014054379715543585,-0.003778997490929758,0.002138498529067116,0.001475749900690837
2007-02-22,-0.0008579243533695572,-0.004121288052362295,0.0025855871245893556,0.0025471084911545577
2007-02-23,-0.0035700389567874836,-0.0030425398961713393,-0.0039046738421310294,-0.0033814676006846804
2007-02-26,-0.0012548932397342684,-0.0012041820701575497,-0.0042154958127041805,-0.003575061131417384
2007-02-27,-0.035342660843100726,-0.033487607560786,-0.03935867637339482,-0.0383999042570071
2007-02-28,0.005545484952734019,0.00427935522117797,0.0034368929853686764,0.0008071006821658263
2007-03-01,-0.0025978059773005212,-0.002798849431686884,-0.0049539728003335035,-0.002865514160382593
2007-03-02,-0.011468261829749615,-0.00987670787291087,-0.015175633997804612,-0.019905317427147236
2007-03-05,-0.009452209514841423,-0.005271333970413632,-0.011604260781977523,-0.020033239012271407
2007-03-06,0.015374780717887004,0.012959179423522892,0.01881632154940088,0.02445962230763001
2007-03-07,-0.002468314486799026,-0.0012409529128754335,-0.0044119759763172495,-0.0038333192627466504
2007-03-08,0.0071013477307829646,0.005582117324953548,0.005497313818651122,0.006730732524622333
2007-03-09,0.0006773922729208479,0.0012731879400397562,-7.535961853805793e-05,0.005082156232399619
2007-03-12,0.0026766986224967043,0.0034397193613753306,0.006154709340462346,0.004929754723473671
2007-03-13,-0.02057857550740609,-0.01989525210818598,-0.021764584335111803,-0.025519323048794115
2007-03-14,0.0066688801649587605,0.004745316409886251,0.008965977850153992,0.008493056761440123
2007-03-15,0.0036769799595125943,0.0021635220434151757,0.0029302405686117638,0.010171374349973986
2007-03-16,-0.003835655701215665,-0.004060108491486009,-0.0025424478422548863,-0.006195651874014922
2007-03-19,0.01083556904272735,0.009513303701840463,0.009125165657828376,0.010575986256496287
2007-03-20,0.0063134819115044745,0.005052552691205059,0.005746899473168198,0.008287761915999463
2007-03-21,0.016936643202980273,0.01289008601899791,0.019617687927746347,0.017326341214600274
2007-03-22,-0.00034848304730820604,0.0010936051151278505,-0.0017034320740305974,0.0007180562663000442
2007-03-23,0.0010937916027600407,0.0015932966370420846,-0.0011468060271437052,0.0018052157216469974
2007-03-26,0.000967434525865559,-0.0009570673920862166,0.0027321331956471984,-0.000704386719994388
2007-03-27,-0.006203560368758968,-0.005773299493626346,-0.007439122264954001,-0.008167384989720796
2007-03-28,-0.007997684815493823,-0.007849344665379052,-0.008375662611741193,-0.006200901135469235
2007-03-29,0.0037327485166896573,0.0039262845523198526,0.00032255983113105286,0.0019293865707237636
2007-03-30,-0.0011746852375143864,0.00045335278239999724,0.001553877531940831,0.002213009379066326
2007-04-02,0.002593696866817386,0.002259821590167893,0.0002560404646626296,0.003129751037448095
2007-04-03,0.009237307072510437,0.010284271645382223,0.011521748548146069,0.010588460315446439
2007-04-04,0.0011121987409165861,0.001577454340975659,0.003405922701233289,-0.0012080189633208239
2007-04-05,0.00304531397039247,0.002403356294791082,0.005131885271409419,0.0031524372920856978
2007-04-09,0.0005885503670995764,0.0007114753955080959,-0.0008744651895405107,-0.002104581048414484
2007-04-10,0.0026132260269691302,0.0003746540194005737,0.003408345159452063,0.0035298072797710195
2007-04-11,-0.006594524912466886,-0.00712173331391547,-0.007413582569183425,-0.0077276853902475415
2007-04-12,0.0061871166861128075,0.005458995098636358,0.008506765051105305,0.00839041403836898
2007-04-13,0.0034819311653259176,0.00470254875166176,0.004673888403776729,0.005298516595287678
2007-04-16,0.010598542873156813,0.008552677727709177,0.01053451437602844,0.014611177545972399
2007-04-17,0.0021430131114731073,0.00412498501040221,-0.0005481828139274058,-0.0029872106437547944
2007-04-18,0.0006929527910064429,0.00240841101153286,-0.002565895144971706,-0.005540334995662981
2007-04-19,-0.0012027736577713097,0.0003740396119144659,-0.0020534521778369326,-0.006156857705265347
2007-04-20,0.009218086660297053,0.01190133985291254,0.008362879475316725,0.011576508162470226
2007-04-23,-0.002306644470370378,-0.0032904053128693803,-0.0010772034653348638,-0.0015817313985711022
2007-04-24,-0.0003512055496236482,0.0026699342632818517,0.000344723061381949,-0.0014390174387734125
2007-04-25,0.010088033702708324,0.01044012752115705,0.00920664011615533,0.006886084502914053
2007-04-26,-0.0007827245066179984,0.0011918397565261825,0.0025753122303179147,0.0020769701065756004
2007-04-27,-0.00012050497563288578,0.0011774706150326907,0.0010759694218674066,-0.004929346423633568
2007-04-30,-0.007861748709062836,-0.004432531285548509,-0.012640064691100808,-0.018403828746149143
2007-05-01,0.0026476879873137942,0.005590254871143775,0.002547134148426149,0.002060304953966031
2007-05-02,0.006451588538502732,0.005749232340553183,0.010339312083538329,0.014847901608608478
2007-05-03,0.0043157516194131645,0.0022303498691844444,0.0029745978540339254,0.0004947393080027603
2007-05-04,0.0021475870756333293,0.0017535833645525702,0.0026043025318886305,0.00482625852180978
2007-05-07,0.002560437459192035,0.003638378272529096,-0.0004666256646088263,-0.0012134072858382542
2007-05-08,-0.0011666511956337745,-0.00029294630198619314,0.000311139612334127,-0.001166692689615807
2007-05-09,0.0032182165109129485,0.004034192997244068,0.0017832201956788098,0.004646781149542962
2007-05-10,-0.014054581884656235,-0.011117597720545866,-0.016673353021919534,-0.019524043916252735
2007-05-11,0.009595315462487675,0.008371126119025202,0.011177590564691009,0.013239086513580526
2007-05-14,-0.001794584178452379,0.0015416751731934025,-0.00617777646400156,-0.008729508671508825
2007-05-15,-0.001304834544834399,0.0027728196274154227,-0.00834035921738591,-0.009960332346804917
2007-05-16,0.008589542804573146,0.007717577770962345,0.008725128530693736,0.007366765058787879
2007-05-17,-0.0009184441716888588,-0.000801842992423029,-0.0031611410184874604,-0.005575128734965429
2007-05-18,0.006588724214163112,0.005904638085032429,0.007481676687933893,0.00978469168760189
2007-05-21,0.001542054937372437,-0.0010074309146063463,0.007918724535604788,0.012055888498625343
2007-05-22,-0.0006427745534309215,-0.0002163501748507091,0.0035728003090465623,0.0074929495674819395
2007-05-23,-0.0012079608910859567,-0.0010566775322538521,-0.004247759295660111,-0.004032317551694809
2007-05-24,-0.00974994065295623,-0.006268511384700249,-0.01530053570546125,-0.015346544123975599
2007-05-25,0.005437868634530783,0.004909419376256754,0.0075641593325795784,0.007413583875522102
2007-05-29,0.0015689722581672776,0.0010403469744014113,0.005798180571125433,0.00911576787373314
2007-05-30,0.0079519076731304,0.008230031457722492,0.007950252911792705,0.006924907821833458
2007-05-31,0.00025484074924219383,-0.0003991405813417592,0.004590994744461099,0.004531151431436749
2007-06-01,0.0037300632600247886,0.0029653504872317756,0.0036025757183061236,0.00737379432695031
2007-06-04,0.0018468998282521766,0.0006004850702550926,0.0016704674454376693,0.0019197854479749078
2007-06-05,-0.005361416122665549,-0.0059299823996866174,-0.002700080640909011,-0.008031354297136506
2007-06-06,-0.00890325924236722,-0.009592432750569122,-0.009252914188926107,-0.00833404600679303
2007-06-07,-0.017725961545529238,-0.014884045044366462,-0.01786125855616113,-0.019070158866118698
2007-06-08,0.011306236827796717,0.011813742744900732,0.012575203735725389,0.012031711722694982
2007-06-11,0.0009612543562845576,4.2482407088745496e-05,-0.0005403111218898366,-0.002553214046697249
2007-06-12,-0.010739177694170063,-0.009726898736596183,-0.008738920397279932,-0.013850027696227606
2007-06-13,0.01507009586153037,0.013992634432819515,0.012681203191499329,0.013081573584865187
2007-06-14,0.004804742099217193,0.005280427120166842,0.0066000925123200025,0.005486181199790817
2007-06-15,0.00650555553085301,0.006306742107240601,0.010447635268444182,0.013137246621262262
2007-06-18,-0.0012141056212539509,-0.0019447791091642733,-4.18263076196776e-05,-0.0022543614435819453
2007-06-19,0.0017292784103802355,0.0016470293944562682,6.087993442470142e-05,0.002431221754761601
2007-06-20,-0.013694428381801144,-0.0107651444810775,-0.010255106013627783,-0.01443763833403881
2007-06-21,0.006161392441565994,0.004173808890331807,0.006517278557977441,0.004331780714894054
2007-06-22,-0.012979689827432707,-0.013794866128863874,-0.010757088246159136,-0.00604339404538743
2007-06-25,-0.0032130603124341612,-0.0006146949723235377,-0.00459923022812324,-0.008771484555120427
2007-06-26,-0.0032434502628662445,-0.0010782919599211706,-0.0011337721923145013,-0.0016086422330248017
2007-06-27,0.008968996323785084,0.00673038206409389,0.012043827508143121,0.014814750061978958
2007-06-28,-0.00041832300746611764,-0.0004059734232278622,0.0011584894258096158,0.0006914528498291552
2007-06-29,-0.0015685867913800638,-0.0010182407024272833,-0.0019725759034254107,-0.006384714888864223
2007-07-02,0.01063936485774943,0.00941287650010928,0.011105033088820179,0.013533987805937099
2007-07-03,0.0035738574444796065,0.0030885972203074357,0.004794135798851337,0.00370884356768025
2007-07-05,0.00034752943104425217,-0.00084440943581846,0.004413750750425679,0.0022728132779501475
2007-07-06,0.0032985507214163294,0.0033733679902060946,0.0037046111187590616,0.0025610228427118144
2007-07-09,0.0009209018855550246,0.002809079058980105,0.001315465387625736,0.00109054882543131
2007-07-10,-0.0142870247254699,-0.010921685886183568,-0.011625318928859731,-0.018643496882665454
2007-07-11,0.00570510424265772,0.005625652244930396,0.004774246991563006,0.002968782539788439
2007-07-12,0.018875707510562435,0.02069056926037321,0.01865740293662337,0.01794582249506366
2007-07-13,0.003096608437751028,0.00327844748008457,0.0019487092970096674,0.0006897067414577765
2007-07-16,-0.0019213166689402512,0.0031395034022778288,-0.0035785868201446,-0.008566978263248442
2007-07-17,-9.682461363302838e-05,0.001473314879190291,0.00553088710472324,0.001672253572248235
2007-07-18,-0.00206745981076958,-0.0038243516544099587,-0.0047304482546827314,-0.004694007359918867
2007-07-19,0.004459094012305411,0.005887872540590553,0.007583737781070274,0.006997487110503556
2007-07-20,-0.012296153790126368,-0.010723412488214158,-0.011997962043415944,-0.01825563299409702
2007-07-23,0.004857468831634159,0.006644493225491724,0.001108174392198107,-0.0009808348876903933
2007-07-24,-0.020003161459610796,-0.01637539818189931,-0.019030886650612953,-0.028846064989165525
2007-07-25,0.004654761912206715,0.004953836499143524,0.00314287976703438,0.0007880207433434883
2007-07-26,-0.023615148318427953,-0.022856133207383875,-0.018611205446462914,-0.026211328356524816
2007-07-27,-0.016120829482687424,-0.015565613972075933,-0.014375728371101381,-0.01739657257179389
2007-07-30,0.010201791310726158,0.006974232998607565,0.008178048572931656,0.008194306492984343
2007-07-31,-0.012727292908787834,-0.011013862554635979,-0.014430369776869859,-0.010395178656797717
2007-08-01,0.0072165668337128945,0.011317787975227398,0.002980350766121786,0.0023165280473588287
2007-08-02,0.00434981680259466,0.007527142768569515,0.00862013500179313,0.007772583551587478
2007-08-03,-0.02694578841666203,-0.021124252155392393,-0.025449399507739126,-0.03712238936661977
2007-08-06,0.02386408016486739,0.021528988012757922,0.014265145320133215,0.014417334324291186
2007-08-07,0.006140474654544519,0.0026337038023525844,0.0055863189163179545,0.010048626781687723
2007-08-08,0.013973752789070894,0.011307067040677332,0.019859223613517055,0.02743210071505326
2007-08-09,-0.030098066707580952,-0.028758138935095476,-0.021856104884531043,-0.013653832413463619
2007-08-10,0.00037846572498061995,-0.002349257235915325,-0.00454783525879858,0.004969392387763199
2007-08-13,-0.0004954108659971804,-0.00022735742898698127,-0.0010418065370723054,-0.01143718800294207
2007-08-14,-0.018323395498988107,-0.01580895616757245,-0.017106861517455357,-0.021962666847573864
2007-08-15,-0.014005458249531031,-0.01293549710858495,-0.01625305797589725,-0.014963224869642003
2007-08-16,0.0032435209838830546,-0.0012206249266653872,-0.003160967023940759,0.02274549555610403
2007-08-17,0.024269566522519798,0.01799863911565592,0.021776030408959385,0.022125095936350175
2007-08-20,-0.00026968281529931475,0.0032266316565819704,0.0014201551409469622,0.0018048952108507452
2007-08-21,0.0010854652755820737,-0.0023263411675889284,0.005053783539528606,0.001180321194119192
2007-08-22,0.011644820880578098,0.011035899229755971,0.012416154220463724,0.01282988934735328
2007-08-23,-0.001072891793787412,-1.888787456796145e-05,-0.004357685826525809,-0.012994804238867976
2007-08-24,0.011469018050261516,0.010745290501833215,0.013672477495061787,0.013458024823742164
2007-08-27,-0.008539951913098606,-0.00425005204171674,-0.006010186206741901,-0.011936807318311291
2007-08-28,-0.023752942896165807,-0.021263165791739577,-0.023948764416979844,-0.02776813919471776
2007-08-29,0.02168505098090459,0.01879506296093839,0.024694181833060436,0.025066405711624606
2007-08-30,-0.004189774778312817,-0.0038117907452423746,0.0008346118949086719,-0.005361629716409436
2007-08-31,0.01115430329085347,0.008949349802980849,0.012035055603874968,0.012373490075738682
